,labels,predictions,aux_labels,loss,grad_norm
2382,1,1,3,0.00037329382030293345,0.0128478445
2383,1,1,3,0.006708362605422735,0.25679645
2384,1,1,3,0.0072230868972837925,0.27308825
2385,0,0,0,0.03767480328679085,1.373664
2386,1,1,3,0.0014980534324422479,0.049326245
2387,1,1,3,0.013921301811933517,0.45940214
2388,1,1,3,1.2223092317581177,27.440931
2389,0,0,0,0.2304946631193161,9.220474
2390,0,0,1,0.0014678190927952528,0.06041183
2391,0,0,0,0.02838323637843132,1.2197878
2392,0,0,0,0.015090822242200375,0.5517287
2393,0,0,0,0.06979360431432724,2.4967656
2394,0,0,0,0.0030806248541921377,0.10600505
2395,0,0,0,0.05775916203856468,1.874777
2396,1,1,3,0.0019080305937677622,0.06929068
2397,0,0,0,0.044503144919872284,1.4198762
2398,0,0,0,0.005969434045255184,0.22110069
2399,0,0,0,0.04994577914476395,1.812017
2400,0,0,0,0.0009756095823831856,0.032397598
2401,0,0,0,0.0006673493189737201,0.021518368
2402,0,0,0,0.0016310019418597221,0.061368022
2403,0,0,0,0.10460539907217026,4.1534643
2404,1,1,3,0.0008299481705762446,0.03078851
2405,0,0,0,0.03765425458550453,1.6201457
2406,1,1,3,0.001211386057548225,0.05033961
2407,1,1,3,0.0037501975893974304,0.123605646
2408,0,0,0,0.01562754064798355,0.537013
2409,0,0,0,0.2732512652873993,10.15785
2410,1,1,3,0.0013673489447683096,0.04578208
2411,0,0,0,0.0008847374701872468,0.03497719
2412,1,1,3,0.6315180659294128,19.029589
2413,0,0,0,0.0008415018673986197,0.028197464
2414,0,0,0,0.026319606229662895,0.8018266
2415,0,0,0,0.03458980843424797,1.2034487
2416,0,0,0,0.7015523910522461,16.314547
2417,1,1,3,0.001934325322508812,0.082756266
2418,0,0,0,0.0010668307077139616,0.039309878
2419,1,1,3,0.0005799042410217226,0.020835923
2420,0,0,0,0.0067011392675340176,0.22423516
2421,1,1,3,0.01616092026233673,0.50911486
2422,1,1,3,0.0888160988688469,2.8738678
2423,0,0,0,0.0005016260547563434,0.019841801
2424,0,0,0,0.009477149695158005,0.42991707
2425,1,1,3,0.011337733827531338,0.38549894
2426,0,0,0,0.004766649100929499,0.1746341
2427,0,0,0,0.02477678842842579,0.9669241
2428,0,0,1,0.0020035686902701855,0.059656482
2429,0,0,0,0.00010239553375868127,0.003710479
2430,0,0,0,0.029727736487984657,0.7898845
2431,0,0,0,0.010280984453856945,0.33740187
2432,0,0,0,0.007323680445551872,0.22599086
2433,0,0,0,0.002400376135483384,0.09393584
2434,0,0,0,0.004244604613631964,0.1549288
2435,0,0,0,0.002133595058694482,0.08391178
2436,1,1,3,0.0011750705307349563,0.04449564
2437,0,0,0,0.20111748576164246,6.242656
2438,0,0,1,0.006453151814639568,0.25386113
2439,0,0,0,0.0027394883800297976,0.097612746
2440,0,0,1,0.0062004816718399525,0.26542446
2441,1,1,3,6.139089964563027e-05,0.0028480056
2442,0,0,0,0.06584484875202179,2.5168362
2443,0,0,0,0.0025769618805497885,0.09016571
2444,0,0,0,0.005050757434219122,0.15378618
2445,1,1,3,0.05764235928654671,1.9350663
2446,0,0,0,0.004141801502555609,0.11842417
2447,0,0,0,0.049540288746356964,1.644104
2448,0,0,0,0.006561639253050089,0.25744015
2449,0,0,0,0.0015188835095614195,0.047513913
2450,1,1,3,0.15390028059482574,5.6426697
2451,0,0,0,0.00432888139039278,0.14291334
2452,0,0,0,0.003321252064779401,0.12134212
2453,0,0,0,0.0012906801421195269,0.05277695
2454,0,0,0,0.0016211237525567412,0.061907604
2455,0,0,0,0.2872864007949829,10.416715
2456,0,0,0,0.002312606666237116,0.09388156
2457,0,0,0,0.1770670861005783,5.400388
2458,0,0,0,0.3609740436077118,10.209868
2459,0,0,0,0.0017258524894714355,0.060776915
2460,0,0,0,0.0035949621815234423,0.13390197
2461,0,0,0,0.0004170263418927789,0.01595372
2462,1,1,3,0.0015303102554753423,0.050826613
2463,1,0,3,0.002435101196169853,0.08318243
2464,0,0,0,0.002522384049370885,0.11153744
2465,1,1,3,0.009263274259865284,0.34725028
2466,0,0,0,0.01715652085840702,0.722544
2467,0,0,0,0.0014099667314440012,0.06273253
2468,0,0,0,0.005882214289158583,0.23644528
2469,0,0,1,0.006044915411621332,0.23836452
2470,0,0,0,0.01341977808624506,0.52244616
2471,1,1,3,0.005566097795963287,0.1664127
2472,1,1,3,0.0010280092246830463,0.03789365
2473,0,0,0,0.0003407612966839224,0.01494708
2474,0,0,0,0.0010187203297391534,0.034556556
2475,0,0,0,0.0018706695409491658,0.06801587
2476,0,0,0,0.0014019908849149942,0.05236965
2477,0,0,0,0.002121580531820655,0.08067061
2478,0,0,0,0.0010265801101922989,0.03373674
2479,0,0,1,0.11402709782123566,4.2928376
2480,0,0,0,0.03545138239860535,1.2005371
2481,0,0,0,0.00285836448892951,0.10711453
2482,1,1,3,0.25533363223075867,7.3170433
2483,1,1,3,0.004423476289957762,0.16550772
2484,0,0,0,0.05546305328607559,1.8858097
2485,0,0,0,0.04196513816714287,1.482267
2486,0,0,0,0.016374263912439346,0.6373633
2487,0,0,0,0.6419707536697388,14.374613
2488,0,0,0,0.005640306044369936,0.23786445
2489,0,0,0,0.011395839974284172,0.43533278
2490,0,0,1,0.013280623592436314,0.50553703
2491,0,0,0,0.016571732237935066,0.5448785
2492,0,0,0,0.0005104430601932108,0.0191682
2493,0,0,0,0.006422356236726046,0.22812922
2494,1,1,3,0.04057713598012924,1.3266248
2495,0,0,0,0.005793090909719467,0.18663487
2496,1,1,3,0.02710549533367157,0.891817
2497,1,1,3,0.028496205806732178,1.0847085
2498,0,0,0,0.00995280034840107,0.25865552
2499,1,1,3,0.08398383855819702,3.6555703
2500,0,0,0,0.0017390617867931724,0.056007426
2501,0,0,0,0.005212289281189442,0.1933263
2502,0,0,0,0.0009260656661354005,0.032811854
2503,0,0,0,0.001793087343685329,0.056200095
2504,0,0,0,0.007949618622660637,0.28290138
2505,1,1,3,0.005133423954248428,0.18995559
2506,0,0,1,0.019177967682480812,0.6452594
2507,1,0,3,0.11274950206279755,3.6703033
2508,0,0,0,0.003642473602667451,0.12505636
2509,0,0,0,0.061461932957172394,2.3568776
2510,0,0,0,0.0032320187892764807,0.12787698
2511,1,1,3,0.00044371772673912346,0.014303118
2512,1,1,3,0.0011242267210036516,0.040035713
2513,0,0,0,0.006188871338963509,0.21654858
2514,0,0,0,0.000577402301132679,0.02218184
2515,0,0,0,0.0031336271204054356,0.12537701
2516,0,0,1,0.0005191409145481884,0.01859048
2517,0,0,0,0.010648101568222046,0.37438485
2518,0,0,0,0.05052248761057854,1.8811908
2519,0,0,1,0.02137715183198452,0.74451435
2520,1,1,3,0.007762504741549492,0.263197
2521,0,0,0,0.007327111903578043,0.2575565
2522,0,0,0,0.00027295202016830444,0.010762942
2523,0,0,0,0.026546580716967583,0.97673416
2524,0,0,0,0.0010761191369965672,0.04292387
2525,1,1,3,0.0011147005716338754,0.041983016
2526,1,0,3,0.039308130741119385,1.5777687
2527,0,0,0,0.0008571050129830837,0.028873753
2528,0,0,0,0.07512036710977554,2.824332
2529,0,0,0,0.002142635639756918,0.0716652
2530,1,1,3,0.01819257251918316,0.657466
2531,0,0,0,0.003883915953338146,0.15769304
2532,0,0,0,0.10893919318914413,3.3661091
2533,0,0,1,0.0009224927052855492,0.039386343
2534,1,1,3,0.0011445883428677917,0.04266523
2535,1,1,3,0.043857697397470474,1.6390817
2536,0,0,0,0.0006447143969126046,0.021252373
2537,0,0,0,0.0006999903125688434,0.026637223
2538,0,0,0,0.0038409284316003323,0.14476547
2539,0,0,0,0.006600246299058199,0.25878024
2540,0,0,0,0.00031013446277938783,0.011904474
2541,1,1,2,0.006674970034509897,0.25398183
2542,0,0,0,0.3701683580875397,11.003766
2543,1,1,3,0.016962802037596703,0.50736296
2544,0,0,0,0.004814816638827324,0.18036743
2545,0,0,0,0.0004368066438473761,0.014085206
2546,0,0,0,0.010093598626554012,0.37547708
2547,0,0,0,0.003781431820243597,0.11928236
2548,1,1,3,0.20466309785842896,7.5927873
2549,0,0,0,0.0006754500791430473,0.025546959
2550,1,0,3,0.0009464313625358045,0.035214584
2551,0,0,0,0.002284775720909238,0.080137745
2552,1,1,3,0.02196286991238594,0.76469916
2553,1,0,3,9.870042413240299e-05,0.0040611625
2554,0,0,0,0.000969297660049051,0.03379858
2555,0,0,0,0.02185615710914135,0.70811176
2556,1,1,3,0.003921914380043745,0.15081774
2557,0,0,0,0.0003620922507252544,0.012334277
2558,1,1,3,0.00011812942830147222,0.004365612
2559,1,1,3,0.004355231299996376,0.13749212
2560,0,0,0,0.07985807955265045,2.7225401
2561,0,0,0,0.009516943246126175,0.30637807
2562,0,0,0,0.0011560192797333002,0.039487205
2563,0,0,0,0.0039364006370306015,0.1535907
2564,0,0,0,0.0010968389688059688,0.038092867
2565,0,0,0,1.0105738639831543,21.261724
2566,0,0,0,0.010106697678565979,0.36726034
2567,0,0,0,0.0018148632952943444,0.060137838
2568,0,0,0,0.00704779289662838,0.2746672
2569,0,0,0,0.0023861052468419075,0.08790323
2570,0,0,0,0.002290603704750538,0.076752365
2571,0,0,1,0.01686622016131878,0.554598
2572,0,0,0,0.03427273407578468,1.2311507
2573,0,0,0,0.000537727726623416,0.021025099
2574,1,1,3,0.12074478715658188,3.8205788
2575,0,0,0,0.007938974536955357,0.28561077
2576,0,0,0,0.07948876172304153,3.2860265
2577,0,0,0,0.0013903246726840734,0.046506464
2578,0,0,0,0.0036942586302757263,0.14147566
2579,0,0,0,0.006712744012475014,0.26514575
2580,0,0,0,0.0013048476539552212,0.04045652
2581,1,1,3,0.0065063307993113995,0.2498608
2582,0,0,0,0.00347415404394269,0.14379984
2583,1,1,3,0.00778237683698535,0.2704748
2584,0,0,0,0.025924047455191612,0.7959279
2585,0,0,0,0.000262106885202229,0.011425654
2586,0,0,0,0.0932237058877945,3.247419
2587,0,0,0,0.0009972843108698726,0.031450734
2588,0,0,0,0.00023278864682652056,0.009584173
2589,1,0,3,0.003545785555616021,0.13138486
2590,0,0,0,0.0038163464050740004,0.13207221
2591,0,0,0,0.01949729211628437,0.6657275
2592,0,0,0,0.04867589846253395,1.5041934
2593,0,0,0,0.08679753541946411,2.6215181
2594,0,0,0,0.0004456242313608527,0.016822042
2595,0,0,0,0.02515919879078865,1.0716454
2596,1,1,3,0.004341344349086285,0.14523673
2597,0,0,0,0.0028309053741395473,0.13340819
2598,0,0,0,0.012613519094884396,0.4302579
2599,0,0,0,0.0008456706418655813,0.03364963
2600,0,0,0,0.05097006633877754,1.836011
2601,0,0,0,0.020608816295862198,0.80871236
2602,0,0,0,0.0028448132798075676,0.10107884
2603,1,1,3,0.02061418816447258,0.7535176
2604,0,0,0,0.002159646013751626,0.07777167
2605,0,0,0,0.16493000090122223,6.3829
2606,1,1,3,0.0006267252028919756,0.022069205
2607,0,0,0,0.00139246741309762,0.04426762
2608,0,0,0,0.020343579351902008,0.76192266
2609,0,0,0,0.0018378286622464657,0.05567885
2610,1,1,3,0.0006193388253450394,0.025764717
2611,1,1,3,0.034496989101171494,1.0655395
2612,0,0,0,0.006096931640058756,0.26856154
2613,0,0,0,0.12808269262313843,4.3735127
2614,0,0,0,0.004255169536918402,0.15743831
2615,0,0,0,0.011789998970925808,0.45045644
2616,0,0,0,0.014711236581206322,0.5727201
2617,0,0,0,0.004926210269331932,0.1579861
2618,0,0,0,0.00040415700641460717,0.014901541
2619,0,0,0,0.0004574206250254065,0.018021561
2620,1,1,3,0.002775865839794278,0.0975868
2621,1,1,3,0.007281905505806208,0.25475156
2622,0,0,0,0.04605865478515625,1.7800599
2623,0,0,0,0.0019101722864434123,0.065433055
2624,0,0,0,0.0027498311828821898,0.11022699
2625,0,0,0,0.004724292550235987,0.1848818
2626,0,0,0,0.0010562323732301593,0.039085165
2627,1,1,3,0.0010663543362170458,0.03879872
2628,1,1,3,0.002855036174878478,0.100259
2629,0,0,0,0.0061342534609138966,0.22065786
2630,1,1,3,0.003390162019059062,0.109458216
2631,0,0,0,0.002214005682617426,0.07151147
2632,0,0,1,0.048791028559207916,1.3973047
2633,0,0,0,0.002201635157689452,0.10016838
2634,0,0,0,0.011923588812351227,0.5079852
2635,0,0,0,0.0072230868972837925,0.25170743
2636,0,0,0,0.13024136424064636,4.4646735
2637,0,0,0,0.003253644797950983,0.10550561
2638,0,0,0,0.0031207927968353033,0.09849504
2639,0,0,0,0.06594440340995789,2.300484
2640,1,1,3,0.004290779586881399,0.17375721
2641,0,0,0,0.06634920835494995,2.4415915
2642,0,0,0,0.0007739647408016026,0.027909998
2643,0,0,0,0.0032769334502518177,0.10868643
2644,0,0,0,0.00809897668659687,0.3347365
2645,1,1,2,0.005412922706454992,0.21877553
2646,1,1,3,0.22378183901309967,6.82439
2647,0,0,1,0.004154978785663843,0.14518614
2648,0,0,0,0.00084436044562608,0.030131416
2649,0,0,0,0.009335201233625412,0.33209008
2650,0,0,0,0.04891783371567726,1.4434289
2651,0,0,0,0.009536662138998508,0.33791628
2652,0,0,0,0.001116605824790895,0.035342555
2653,0,0,0,0.0034502758644521236,0.121294394
2654,0,0,0,0.007103899959474802,0.28582832
2655,0,0,0,0.008764607831835747,0.31585997
2656,0,0,0,0.00328465667553246,0.11970271
2657,0,0,0,0.0018312842585146427,0.06811302
2658,0,0,0,0.008889386430382729,0.3291841
2659,0,0,1,0.004169580992311239,0.17187202
2660,0,0,0,0.0023074925411492586,0.07189711
2661,0,0,0,0.07124091684818268,2.7762337
2662,0,0,0,0.5473228096961975,16.131641
2663,0,0,0,0.005459992215037346,0.20963818
2664,0,0,0,0.006109965033829212,0.21677198
2665,0,0,0,0.04269908368587494,1.6107895
2666,0,0,1,0.004254457075148821,0.16894175
2667,0,0,0,0.036567963659763336,1.2159442
2668,0,0,0,0.0028388698119670153,0.09285438
2669,0,0,0,0.15405867993831635,4.941999
2670,0,0,0,0.0048975031822919846,0.17768113
2671,0,0,0,0.0004124982515349984,0.018986577
2672,0,0,0,0.0005785936955362558,0.01773019
2673,1,1,3,0.005705618765205145,0.19158226
2674,1,1,3,7.855583680793643e-05,0.0027821905
2675,0,0,0,0.011358005926012993,0.33543977
2676,0,0,0,0.004186081700026989,0.1662461
2677,1,1,3,0.008159044198691845,0.26287526
2678,0,0,0,0.0014686522772535682,0.053772073
2679,0,0,0,6.544376083184034e-05,0.0032236758
2680,1,1,3,0.05983635038137436,2.1124473
2681,1,1,3,0.0010663543362170458,0.040119905
2682,0,0,0,0.005987208802253008,0.2594558
2683,0,0,0,0.0017715488793328404,0.06158803
2684,1,1,3,0.00021181246847845614,0.010339596
2685,0,0,0,0.03007424995303154,1.009667
2686,1,1,3,0.006062570493668318,0.25805476
2687,1,1,3,0.02785494551062584,1.1089336
2688,0,0,0,0.0009751332108862698,0.031718507
2689,0,0,0,0.29658547043800354,10.129607
2690,0,0,0,0.29870447516441345,9.883023
2691,0,0,0,0.0021569100208580494,0.08349949
2692,1,1,3,0.005501250270754099,0.20620994
2693,0,0,0,0.005105908960103989,0.2053822
2694,0,0,0,0.005964101292192936,0.17388041
2695,0,0,0,0.003152522025629878,0.115863144
2696,0,0,0,0.0007259594276547432,0.027101273
2697,0,0,0,0.00075049843871966,0.024271045
2698,1,1,2,0.0038757221773266792,0.1421949
2699,1,1,3,0.004165069665759802,0.1356512
2700,0,0,0,0.005924877244979143,0.20827244
2701,0,0,0,0.0003953390696551651,0.015020836
2702,0,0,0,0.03896457329392433,1.202319
2703,0,0,0,0.0038829660043120384,0.15182847
2704,0,0,0,0.009150000289082527,0.31612992
2705,0,0,0,0.002676716074347496,0.1035397
2706,0,0,0,0.01315756794065237,0.602324
2707,0,0,0,0.0023916945792734623,0.07954532
2708,0,0,0,0.047519903630018234,1.9343615
2709,1,1,3,0.142647385597229,4.2412615
2710,1,1,3,0.2963450253009796,9.418266
2711,1,1,3,0.004354637581855059,0.17506745
2712,0,0,0,0.0029495328199118376,0.120374784
2713,0,0,0,0.02247108705341816,0.89189327
2714,0,0,0,0.0008819981012493372,0.03160362
2715,0,0,0,0.0035586145240813494,0.14039616
2716,1,1,2,0.04183436185121536,1.3521843
2717,0,0,0,0.02335352450609207,0.7371675
2718,1,1,3,0.004826917313039303,0.15671386
2719,0,0,0,0.10051614791154861,3.8729076
2720,0,0,0,0.00021824838768225163,0.00821977
2721,1,1,3,0.016254402697086334,0.65819985
2722,0,0,0,0.021578535437583923,0.6986195
2723,1,1,3,0.036635998636484146,1.286069
2724,0,0,0,0.028828900307416916,0.9833668
2725,0,0,0,0.021271660923957825,0.6966695
2726,0,0,0,0.0685422345995903,2.4938478
2727,0,0,0,0.012765595689415932,0.4647925
2728,1,1,2,0.002488137688487768,0.095450036
2729,0,0,0,0.005401066038757563,0.18653777
2730,1,1,3,0.01285868976265192,0.43016142
2731,0,0,0,0.0029284947086125612,0.09818386
2732,0,0,0,0.0030303532257676125,0.11449396
2733,0,0,0,0.007552522700279951,0.24465713
2734,1,1,3,0.01468997448682785,0.5240243
2735,0,0,0,0.0018324741395190358,0.07113305
2736,1,1,3,0.0016544476384297013,0.051330417
2737,0,0,0,0.4912255108356476,16.046204
2738,0,0,0,0.002137282630428672,0.078876
2739,0,0,0,0.007033943198621273,0.23227273
2740,0,0,0,0.09698791056871414,3.2267475
2741,0,0,0,0.0034178432542830706,0.12811415
2742,0,0,0,0.0024513930547982454,0.08625782
2743,1,1,3,0.0037344018928706646,0.11521874
2744,0,0,0,0.00048601735034026206,0.016100548
2745,0,0,0,0.0017584589077159762,0.06294526
2746,0,0,0,0.0015468548517674208,0.050194133
2747,0,0,0,0.006952380761504173,0.2613143
2748,1,1,3,0.0005963454605080187,0.018581402
2749,0,0,0,0.0026956195943057537,0.113928966
2750,0,0,0,0.003918470814824104,0.13281187
2751,1,1,3,0.002934675430878997,0.10594348
2752,0,0,0,0.0009781105909496546,0.03961644
2753,0,0,0,0.0022480234038084745,0.075955294
2754,0,0,0,0.01156931184232235,0.34935358
2755,1,1,3,0.02726570889353752,1.0461749
2756,0,0,0,0.001189835020340979,0.04191063
2757,1,1,3,0.11545293033123016,4.151697
2758,1,1,3,0.002072569215670228,0.078024045
2759,0,0,0,0.005863370839506388,0.21879743
2760,0,0,0,0.0009277330245822668,0.040151324
2761,0,0,0,0.010913328267633915,0.42070845
2762,0,0,0,0.0014079429674893618,0.063801214
2763,0,0,0,0.0030110995285212994,0.08692929
2764,0,0,0,0.0021460852585732937,0.08487918
2765,0,0,0,0.056522149592638016,2.0969656
2766,1,1,3,0.21518339216709137,8.569775
2767,0,0,0,1.7071418762207031,26.352137
2768,0,0,0,0.0013293724041432142,0.05328535
2769,0,0,0,0.0033970526419579983,0.1224355
2770,0,0,0,0.008430605754256248,0.23603803
2771,0,0,0,0.09950783848762512,3.3038375
2772,0,0,0,0.002444852376356721,0.087492935
2773,0,0,0,0.0027240333147346973,0.08396806
2774,0,0,0,0.001888517290353775,0.0709463
2775,0,0,0,0.0013084192760288715,0.050365236
2776,0,0,0,0.009037304669618607,0.31160185
2777,0,0,0,0.0016831292305141687,0.04713106
2778,0,0,0,0.0026796883903443813,0.096707135
2779,0,0,0,0.0003058442671317607,0.012494541
2780,1,1,3,0.011864688247442245,0.44139183
2781,0,0,0,0.008732819929718971,0.24223755
2782,0,0,0,0.0021157516166567802,0.069380656
2783,1,1,3,0.0038662224542349577,0.1603926
2784,0,0,0,0.0011680454481393099,0.037439898
2785,0,0,0,0.004580363165587187,0.15846907
2786,0,0,0,0.004649660550057888,0.19516098
2787,0,0,0,0.00015007323236204684,0.0061910837
2788,1,1,3,0.03870243951678276,1.549053
2789,1,1,3,0.02813512086868286,0.9521733
2790,0,0,0,0.017372112721204758,0.6340133
2791,0,0,0,0.0008434075862169266,0.02673662
2792,0,0,1,0.0024792193435132504,0.09215396
2793,1,1,3,0.0004605186404660344,0.017519314
2794,0,0,0,0.0015955348499119282,0.0566906
2795,0,0,0,0.002477792324498296,0.1071496
2796,0,0,0,0.009198429994285107,0.33900028
2797,1,1,3,0.07401303946971893,2.555776
2798,0,0,0,0.015478715300559998,0.52830505
2799,0,0,0,0.004323421511799097,0.12948844
2800,0,0,0,0.005774838384240866,0.2148662
2801,0,0,0,0.0031226943247020245,0.103131704
2802,0,0,0,0.0007721779984422028,0.031101977
2803,0,0,0,0.005997162777930498,0.19861552
2804,1,1,3,0.0007569308509118855,0.022742154
2805,1,1,3,0.003185794921591878,0.101987205
2806,0,0,0,0.0012963948538526893,0.03715103
2807,0,0,0,0.013135802000761032,0.466322
2808,0,0,1,0.03177857771515846,1.0196612
2809,0,0,0,0.0006972504197619855,0.02575795
2810,1,1,3,0.019323669373989105,0.68440497
2811,0,0,0,0.023470208048820496,0.7027428
2812,0,0,0,0.044835686683654785,1.5315979
2813,0,0,0,0.004814342129975557,0.17694883
2814,0,0,0,0.1027127280831337,3.8765757
2815,0,0,0,0.005188570823520422,0.15541105
2816,0,0,0,0.001976205036044121,0.07782927
2817,0,0,0,0.00013171759201213717,0.004878565
2818,1,1,3,0.004213978536427021,0.158871
2819,0,0,0,0.006899343337863684,0.225249
2820,0,0,1,0.002839582972228527,0.088779874
2821,0,0,0,0.0012342463014647365,0.04375844
2822,0,0,0,0.005381027702242136,0.20285946
2823,0,0,0,0.011877058073878288,0.37841594
2824,0,0,0,0.0030686217360198498,0.111448765
2825,0,0,0,0.0011875727213919163,0.041224383
2826,0,0,0,0.0008636558777652681,0.029937224
2827,0,0,0,0.0034866277128458023,0.14872621
2828,0,0,0,0.001142087858170271,0.031940628
2829,0,0,0,0.011884125880897045,0.42058632
2830,0,0,0,0.06462071090936661,2.5061269
2831,0,0,0,0.00020966715237591416,0.007494812
2832,0,0,0,0.006298809312283993,0.21176755
2833,1,1,3,0.02472713030874729,0.8166069
2834,0,0,0,0.0015267394483089447,0.052960455
2835,0,0,1,0.015325760468840599,0.72716737
2836,1,1,3,0.00520351342856884,0.19412725
2837,1,1,3,0.0004228651523590088,0.01422258
2838,0,0,0,0.006244789808988571,0.22121201
2839,0,0,0,0.006245618686079979,0.24191368
2840,0,0,0,0.02061815746128559,0.652286
2841,0,0,0,0.01563892513513565,0.575005
2842,0,0,0,0.002955119125545025,0.10225353
2843,0,0,0,0.0010658780811354518,0.034871783
2844,0,0,1,0.00020275443966966122,0.0076449043
2845,1,1,3,0.005242885090410709,0.24721488
2846,0,0,0,0.004122569225728512,0.13202707
2847,0,0,0,0.00019047829846385866,0.0070718885
2848,0,0,0,0.04864921420812607,1.5244901
2849,1,1,3,0.00019524575327523053,0.007409929
2850,0,0,0,0.09660213440656662,3.6929836
2851,0,0,0,0.00020346954988781363,0.0066265324
2852,0,0,1,0.0002388668799540028,0.00810344
2853,1,1,3,0.009264928288757801,0.34106553
2854,0,0,0,0.05076159909367561,1.7031645
2855,0,0,0,0.00283815641887486,0.09565798
2856,0,0,0,0.0022034193389117718,0.0691905
2857,0,0,0,0.028630247339606285,1.1774329
2858,0,0,0,0.0006906984490342438,0.022314543
2859,0,0,0,0.017224835231900215,0.69251466
2860,1,1,3,0.016435008496046066,0.6232186
2861,0,0,0,0.0038028082344681025,0.13484088
2862,0,0,0,0.0011681645410135388,0.04001385
2863,0,0,0,0.00953252986073494,0.31138223
2864,0,0,0,0.3127475082874298,9.389789
2865,0,0,0,2.5046610832214355,31.44001
2866,1,1,2,0.01647898182272911,0.6597736
2867,1,0,3,0.0026434261817485094,0.09783844
2868,1,1,3,0.002250283258035779,0.087853014
2869,0,0,0,0.034894466400146484,1.1155713
2870,0,0,0,0.017732536420226097,0.6068091
2871,1,1,3,0.047111377120018005,1.5924227
2872,0,0,0,0.017721176147460938,0.57001114
2873,1,1,3,0.16306984424591064,5.9887433
2874,1,1,3,0.0013253247598186135,0.04649828
2875,1,1,3,0.0003067976504098624,0.01119701
2876,0,0,0,0.020402448251843452,0.6652556
2877,0,0,0,0.0006530536338686943,0.028465716
2878,0,0,0,0.0030005217995494604,0.09275559
2879,0,0,0,0.007523535750806332,0.3031482
2880,1,1,3,0.0006269635050557554,0.029081872
2881,0,0,0,0.005780409090220928,0.2270038
2882,0,0,0,0.01424066536128521,0.61810637
2883,0,0,0,0.00031549722189083695,0.012508959
2884,0,0,0,0.11994532495737076,4.8414917
2885,1,1,3,0.0043237772770226,0.1690236
2886,0,0,0,0.00018106251081917435,0.0067472775
2887,0,0,0,0.0740523412823677,2.7529504
2888,0,0,0,0.003315549110993743,0.10790486
2889,1,1,3,0.002359822392463684,0.081858404
2890,0,0,0,0.10503231734037399,3.403306
2891,0,0,0,0.0050383033230900764,0.18482709
2892,1,1,3,0.016228482127189636,0.6464419
2893,0,0,0,0.001065520802512765,0.031803116
2894,1,1,3,0.008084549568593502,0.28418654
2895,0,0,0,0.029479259625077248,1.1005756
2896,0,0,0,0.0018046298064291477,0.0629189
2897,0,0,0,0.2881971299648285,10.806507
2898,0,0,0,0.019086863845586777,0.65249556
2899,0,0,0,0.0014648432843387127,0.05368699
2900,0,0,0,0.002168091479688883,0.07549278
2901,1,1,3,0.02621835097670555,0.92692333
2902,0,0,0,0.0029353885911405087,0.10951987
2903,0,0,0,0.0028300732374191284,0.10163424
2904,0,0,0,0.0043553500436246395,0.119010314
2905,0,0,0,0.02650502137839794,0.9993867
2906,0,0,0,0.0038412846624851227,0.13032442
2907,0,0,0,0.10998791456222534,3.5294657
2908,0,0,0,0.003911583684384823,0.14048348
2909,0,0,0,0.0025826692581176758,0.087493785
2910,0,0,0,0.0013461584458127618,0.04873195
2911,0,0,0,0.002066264161840081,0.073854506
2912,1,1,3,0.19506341218948364,5.701486
2913,0,0,1,0.017995305359363556,0.5614061
2914,0,0,0,0.0003426679759286344,0.012809983
2915,1,1,3,0.0007096394547261298,0.029382411
2916,0,0,0,0.0034805689938366413,0.1386351
2917,0,0,0,0.002637838013470173,0.08093582
2918,0,0,1,0.00047994061606004834,0.019536277
2919,0,0,0,0.018665382638573647,0.584489
2920,0,0,0,0.00023648326168768108,0.008919202
2921,0,0,0,0.0036357033532112837,0.13795802
2922,0,0,0,0.0009685831028036773,0.032066487
2923,0,0,0,0.00015400654228869826,0.006311978
2924,1,0,3,0.023198392242193222,0.87552834
2925,1,1,3,0.0005882440018467605,0.022278855
2926,0,0,0,0.0043265074491500854,0.13692474
2927,0,0,0,0.0016614693449810147,0.061645534
2928,0,0,0,0.024509629234671593,0.86786866
2929,1,1,3,0.22104717791080475,7.8573055
2930,0,0,0,0.0009115354623645544,0.030988367
2931,1,1,3,0.000102037942269817,0.004001603
2932,0,0,0,0.0039879330433905125,0.13868417
2933,0,0,0,0.006635299418121576,0.25268888
2934,0,0,0,0.004746835678815842,0.14676288
2935,0,0,0,0.0007918321643956006,0.028230987
2936,0,0,0,0.013344615697860718,0.51783305
2937,0,0,0,0.0003116837178822607,0.010245727
2938,0,0,0,0.007795979734510183,0.25654072
2939,0,0,0,0.0014094904763624072,0.04195376
2940,1,1,3,0.00033456450910307467,0.011749865
2941,1,1,3,0.24445463716983795,6.299717
2942,0,0,0,0.00039843725971877575,0.016425248
2943,0,0,0,0.0006824786541983485,0.02323035
2944,0,0,0,0.011322293430566788,0.37588313
2945,0,0,0,0.007061169017106295,0.2648614
2946,0,0,0,7.128461584215984e-05,0.002557732
2947,0,0,0,0.004009661264717579,0.14988264
2948,0,0,1,0.18730907142162323,5.5423245
2949,0,0,0,0.013661458157002926,0.43449858
2950,0,0,0,0.0006380429258570075,0.022784168
2951,1,1,3,0.015602542087435722,0.50847423
2952,1,1,3,0.03547128662467003,1.2645104
2953,0,0,0,0.004713851492851973,0.18192098
2954,0,0,0,0.0026314177084714174,0.10226237
2955,0,0,0,0.5525410771369934,15.01934
2956,0,0,0,0.005742955021560192,0.19138612
